2015-02-22,0.1891081
2015-02-23,
2015-02-24,0.1451517
2015-02-25,
2015-02-26,0.15625821
2015-02-27,0.15904054
2015-02-28,
2015-03-01,
2015-03-02,
2015-03-03,0.17198697
2015-03-04,
2015-03-05,
2015-03-06,
2015-03-07,
2015-03-08,
2015-03-09,0.20246339
2015-03-10,
2015-03-11,
2015-03-12,
2015-03-13,
2015-03-14,0.1767959
2015-03-15,0.15097328
2015-03-16,
2015-03-17,
2015-03-18,
2015-03-19,
2015-03-20,0.16985872
2015-03-21,
2015-03-22,
2015-03-23,
2015-03-24,0.15542394
2015-03-25,0.1572702
2015-03-26,
2015-03-27,
2015-03-28,
2015-03-29,
2015-03-30,0.16922218
2015-03-31,0.2149309
2015-04-01,
2015-04-02,0.1819306
2015-04-03,
2015-04-04,0.16384031
2015-04-05,0.16720942
2015-04-06,
2015-04-07,0.20704943
2015-04-08,0.18964724
2015-04-09,
2015-04-10,0.16864073
2015-04-11,0.15235095
2015-04-12,
2015-04-13,0.15366894
2015-04-14,
2015-04-15,
2015-04-16,0.17937651
2015-04-17,
2015-04-18,0.16832384
2015-04-19,
2015-04-20,0.1959831
2015-04-21,0.1311866
2015-04-22,
2015-04-23,
2015-04-24,0.17936234
2015-04-25,0.1653203
2015-04-26,0.19976985
2015-04-27,0.1757267
2015-04-28,0.18322456
2015-04-29,0.12415605
2015-04-30,
2015-05-01,0.10829613
2015-05-02,
2015-05-03,0.16772865
2015-05-04,0.121028155
2015-05-05,
2015-05-06,0.12099335
2015-05-07,
2015-05-08,
2015-05-09,
2015-05-10,0.14726415
2015-05-11,
2015-05-12,0.15212786
2015-05-13,0.1583717
2015-05-14,0.17172919
2015-05-15,0.16537198
2015-05-16,
2015-05-17,0.15829702
2015-05-18,0.13957685
2015-05-19,
2015-05-20,0.17371812
2015-05-21,
2015-05-22,0.1554024
2015-05-23,0.1181183
2015-05-24,0.13410969
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,0.07931132
2015-05-29,0.07477924
2015-05-30,0.07084793
2015-05-31,0.06959478
2015-06-01,
